Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:12460:3610,CP031886.1,99.338,151,1,0,1,151,463500,463650,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:12460:3610,CP031886.1,99.338,151,1,0,1,151,508063,508213,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:12460:3610,CP031886.1,99.338,151,1,0,1,151,513318,513468,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:12460:3610,CP031886.1,99.338,151,1,0,1,151,1852214,1852064,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:12460:3610,CP031886.1,99.338,151,1,0,1,151,2070767,2070617,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:12460:3610,CP031886.1,99.338,151,1,0,1,151,2182266,2182116,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:8260:3620,CP043177.1,98.000,150,3,0,1,150,244668,244817,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:8260:3620,CP043177.1,98.000,150,3,0,1,150,250688,250837,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:8260:3620,CP043177.1,98.000,150,3,0,1,150,1779672,1779523,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:8260:3620,CP043177.1,98.000,150,3,0,1,150,1884350,1884201,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:8260:3620,CP043177.1,98.000,150,3,0,1,150,2447253,2447104,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:8260:3620,CP043177.1,98.000,150,3,0,1,150,2681313,2681164,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1114:2320:3630,X80723.1,98.675,151,1,1,1,150,327,477,3.13e-68,268
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1114:5520:3630,MN006641.2,99.338,151,1,0,1,151,319,469,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:1030:3640,CP041699.1,99.333,150,1,0,1,150,459109,459258,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:1030:3640,CP041699.1,99.333,150,1,0,1,150,1357085,1357234,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:1030:3640,CP041699.1,99.333,150,1,0,1,150,3821594,3821445,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:1030:3640,CP041699.1,99.333,150,1,0,1,150,4607275,4607126,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:1030:3640,CP041699.1,99.333,150,1,0,1,150,4649502,4649353,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:1030:3640,CP041699.1,99.333,150,1,0,1,150,4794383,4794234,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:1030:3640,CP041699.1,99.333,150,1,0,1,150,4890183,4890034,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:2560:3640,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:2560:3640,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:2560:3640,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:2560:3640,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:2560:3640,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:2560:3640,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:2560:3640,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Vagococcus humatus,FS10000603:2:BPC29607-1927:1:1114:6130:3640,NR_156076.1,97.351,151,4,0,1,151,338,488,6.83e-65,257
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1114:8360:3640,MN396191.1,99.333,150,1,0,1,150,360,509,2.42e-69,272
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1114:13680:3640,MF461046.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:7960:3650,MH362770.1,99.333,150,1,0,1,150,189,338,2.42e-69,272
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1114:16360:3650,MN396616.1,98.667,150,2,0,1,150,284,433,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1114:2330:3660,MN396564.1,99.338,151,0,1,1,150,147,297,2.42e-69,272
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:6940:3660,CP043177.1,98.675,151,2,0,1,151,244668,244818,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:6940:3660,CP043177.1,98.675,151,2,0,1,151,250688,250838,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:6940:3660,CP043177.1,98.675,151,2,0,1,151,1779672,1779522,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:6940:3660,CP043177.1,98.675,151,2,0,1,151,1884350,1884200,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:6940:3660,CP043177.1,98.675,151,2,0,1,151,2447253,2447103,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:6940:3660,CP043177.1,98.675,151,2,0,1,151,2681313,2681163,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1114:8280:3680,MN396564.1,99.333,150,1,0,1,150,147,296,2.42e-69,272
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1114:7070:3700,MN396623.1,99.329,149,1,0,1,149,291,439,8.62e-69,270
Escherichia coli,FS10000603:2:BPC29607-1927:1:1114:12800:3700,MN208135.1,99.333,150,1,0,1,150,80,229,2.42e-69,272
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1114:5970:3710,MN396191.1,98.675,151,2,0,1,151,360,510,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:8780:3710,MH362770.1,100.000,151,0,0,1,151,189,339,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:15370:3710,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:15370:3710,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:15370:3710,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:15370:3710,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:15370:3710,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:15370:3710,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1114:7300:3730,MF540452.1,99.324,148,1,0,3,150,4,151,3.13e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:6820:3770,CP041699.1,98.013,151,3,0,1,151,459109,459259,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:6820:3770,CP041699.1,98.013,151,3,0,1,151,1357085,1357235,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:6820:3770,CP041699.1,98.013,151,3,0,1,151,3821594,3821444,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:6820:3770,CP041699.1,98.013,151,3,0,1,151,4607275,4607125,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:6820:3770,CP041699.1,98.013,151,3,0,1,151,4649502,4649352,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:6820:3770,CP041699.1,98.013,151,3,0,1,151,4794383,4794233,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:6820:3770,CP041699.1,98.013,151,3,0,1,151,4890183,4890033,1.47e-66,263
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1114:13640:3770,MN396623.1,100.000,149,0,0,1,149,291,439,1.85e-70,276
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1114:9010:3780,MN396616.1,99.333,150,1,0,1,150,284,433,2.42e-69,272
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1114:9460:3780,MN396191.1,98.000,150,2,1,3,151,362,511,1.90e-65,259
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1114:9520:3780,MN396623.1,100.000,149,0,0,1,149,291,439,1.85e-70,276
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1114:10640:3790,MF540452.1,99.338,151,1,0,1,151,1,151,6.78e-70,274
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1114:5570:3820,MN396616.1,99.338,151,1,0,1,151,284,434,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1114:6620:3820,CP012119.2,100.000,151,0,0,1,151,1332808,1332658,1.46e-71,279
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1114:6620:3820,CP012119.2,99.338,151,1,0,1,151,1111353,1111203,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1114:6620:3820,CP012119.2,99.338,151,1,0,1,151,1449116,1448966,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1114:6620:3820,CP012119.2,99.338,151,1,0,1,151,2534050,2534200,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1114:6620:3820,CP012119.2,99.338,151,1,0,1,151,2583541,2583691,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1114:6620:3820,CP012119.2,98.675,151,2,0,1,151,2578329,2578479,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:10800:3820,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:10800:3820,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:10800:3820,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:10800:3820,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:10800:3820,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:10800:3820,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1114:3410:3830,MN396616.1,99.333,150,1,0,1,150,284,433,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:10650:3830,CP041699.1,98.000,150,3,0,1,150,459109,459258,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:10650:3830,CP041699.1,98.000,150,3,0,1,150,1357085,1357234,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:10650:3830,CP041699.1,98.000,150,3,0,1,150,3821594,3821445,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:10650:3830,CP041699.1,98.000,150,3,0,1,150,4607275,4607126,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:10650:3830,CP041699.1,98.000,150,3,0,1,150,4649502,4649353,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:10650:3830,CP041699.1,98.000,150,3,0,1,150,4794383,4794234,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:10650:3830,CP041699.1,98.000,150,3,0,1,150,4890183,4890034,5.23e-66,261
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1114:10740:3830,MN396623.1,99.329,149,1,0,1,149,291,439,8.62e-69,270
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:14980:3830,CP043177.1,99.338,151,1,0,1,151,244668,244818,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:14980:3830,CP043177.1,99.338,151,1,0,1,151,250688,250838,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:14980:3830,CP043177.1,99.338,151,1,0,1,151,1779672,1779522,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:14980:3830,CP043177.1,99.338,151,1,0,1,151,1884350,1884200,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:14980:3830,CP043177.1,99.338,151,1,0,1,151,2447253,2447103,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:14980:3830,CP043177.1,99.338,151,1,0,1,151,2681313,2681163,6.78e-70,274
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1114:2490:3850,MN396623.1,100.000,149,0,0,1,149,291,439,1.85e-70,276
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1114:14910:3850,MF461046.1,97.987,149,3,0,1,149,1,149,1.87e-65,259
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1114:16450:3850,MH393160.1,94.040,151,9,0,1,151,347,497,1.49e-56,230
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:5530:3860,CP043177.1,98.013,151,3,0,1,151,244668,244818,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:5530:3860,CP043177.1,98.013,151,3,0,1,151,250688,250838,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:5530:3860,CP043177.1,98.013,151,3,0,1,151,1779672,1779522,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:5530:3860,CP043177.1,98.013,151,3,0,1,151,1884350,1884200,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:5530:3860,CP043177.1,98.013,151,3,0,1,151,2447253,2447103,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:5530:3860,CP043177.1,98.013,151,3,0,1,151,2681313,2681163,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:6480:3860,CP039759.1,98.667,150,2,0,1,150,886029,886178,1.13e-67,267
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:6480:3860,CP039759.1,98.000,150,3,0,1,150,636680,636829,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:6480:3860,CP039759.1,98.000,150,3,0,1,150,750051,750200,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:6480:3860,CP039759.1,98.000,150,3,0,1,150,2249892,2249743,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:6480:3860,CP039759.1,98.000,150,3,0,1,150,2255148,2254999,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:6480:3860,CP039759.1,98.000,150,3,0,1,150,2299747,2299598,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:1770:3870,CP043177.1,98.675,151,2,0,1,151,244668,244818,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:1770:3870,CP043177.1,98.675,151,2,0,1,151,250688,250838,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:1770:3870,CP043177.1,98.675,151,2,0,1,151,1779672,1779522,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:1770:3870,CP043177.1,98.675,151,2,0,1,151,1884350,1884200,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:1770:3870,CP043177.1,98.675,151,2,0,1,151,2447253,2447103,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:1770:3870,CP043177.1,98.675,151,2,0,1,151,2681313,2681163,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1114:3380:3880,MN396564.1,99.338,151,1,0,1,151,147,297,6.78e-70,274
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1114:12990:3880,MG948202.1,99.259,135,1,0,1,135,266,400,4.60e-61,244
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1114:9570:3890,MN396191.1,99.333,150,1,0,1,150,360,509,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:2020:3900,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:2020:3900,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:2020:3900,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:2020:3900,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:2020:3900,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:2020:3900,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:2020:3900,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:10890:3900,CP041699.1,98.013,151,3,0,1,151,459109,459259,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:10890:3900,CP041699.1,98.013,151,3,0,1,151,1357085,1357235,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:10890:3900,CP041699.1,98.013,151,3,0,1,151,3821594,3821444,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:10890:3900,CP041699.1,98.013,151,3,0,1,151,4607275,4607125,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:10890:3900,CP041699.1,98.013,151,3,0,1,151,4649502,4649352,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:10890:3900,CP041699.1,98.013,151,3,0,1,151,4794383,4794233,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:10890:3900,CP041699.1,98.013,151,3,0,1,151,4890183,4890033,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1114:12940:3900,KT005239.1,99.329,149,1,0,3,151,1,149,8.77e-69,270
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:4970:3910,MF805761.1,99.338,151,1,0,1,151,332,482,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:9810:3910,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:9810:3910,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:9810:3910,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:9810:3910,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:9810:3910,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:9810:3910,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:9810:3910,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1114:5920:3920,MG948202.1,98.026,152,2,1,1,151,266,417,1.47e-66,263
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1114:15960:3930,MF461046.1,99.329,149,1,0,1,149,1,149,8.62e-69,270
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:10370:3950,MH362770.1,99.338,151,1,0,1,151,189,339,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:15320:3960,CP031886.1,99.333,150,1,0,1,150,463500,463649,2.42e-69,272
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:15320:3960,CP031886.1,99.333,150,1,0,1,150,508063,508212,2.42e-69,272
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:15320:3960,CP031886.1,99.333,150,1,0,1,150,513318,513467,2.42e-69,272
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:15320:3960,CP031886.1,99.333,150,1,0,1,150,1852214,1852065,2.42e-69,272
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:15320:3960,CP031886.1,99.333,150,1,0,1,150,2070767,2070618,2.42e-69,272
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:15320:3960,CP031886.1,99.333,150,1,0,1,150,2182266,2182117,2.42e-69,272
Salmonella enterica subsp. enterica serovar Kaapstad,FS10000603:2:BPC29607-1927:1:1114:9360:3970,MN160629.1,99.333,150,1,0,1,150,334,483,2.42e-69,272
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1114:16220:3970,CP012119.2,98.026,152,2,1,1,151,1332808,1332657,1.47e-66,263
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1114:16220:3970,CP012119.2,97.368,152,3,1,1,151,1111353,1111202,6.83e-65,257
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1114:16220:3970,CP012119.2,97.368,152,3,1,1,151,1449116,1448965,6.83e-65,257
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1114:16220:3970,CP012119.2,97.368,152,3,1,1,151,2534050,2534201,6.83e-65,257
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1114:16220:3970,CP012119.2,97.368,152,3,1,1,151,2583541,2583692,6.83e-65,257
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1114:16220:3970,CP012119.2,96.711,152,4,1,1,151,2578329,2578480,3.18e-63,252
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:2810:3980,CP039759.1,98.675,151,2,0,1,151,886029,886179,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:2810:3980,CP039759.1,98.013,151,3,0,1,151,636680,636830,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:2810:3980,CP039759.1,98.013,151,3,0,1,151,750051,750201,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:2810:3980,CP039759.1,98.013,151,3,0,1,151,2249892,2249742,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:2810:3980,CP039759.1,98.013,151,3,0,1,151,2255148,2254998,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1114:2810:3980,CP039759.1,98.013,151,3,0,1,151,2299747,2299597,1.47e-66,263
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1114:5300:3980,MN006641.2,98.013,151,3,0,1,151,319,469,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1114:9600:3980,MN396564.1,99.333,150,1,0,1,150,147,296,2.42e-69,272
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1114:9860:3990,MG953245.1,99.338,151,1,0,1,151,367,517,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:1590:4000,CP019620.1,98.667,150,2,0,1,150,1850647,1850498,1.13e-67,267
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:1590:4000,CP019620.1,98.000,150,3,0,1,150,238181,238330,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:1590:4000,CP019620.1,98.000,150,3,0,1,150,242901,243050,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:1590:4000,CP019620.1,98.000,150,3,0,1,150,1745969,1745820,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:1590:4000,CP019620.1,98.000,150,3,0,1,150,2413386,2413237,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:1590:4000,CP019620.1,98.000,150,3,0,1,150,2643811,2643662,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1114:9460:4000,MN396564.1,99.338,151,1,0,1,151,147,297,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:12140:4010,CP041699.1,98.667,150,2,0,1,150,459109,459258,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:12140:4010,CP041699.1,98.667,150,2,0,1,150,1357085,1357234,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:12140:4010,CP041699.1,98.667,150,2,0,1,150,3821594,3821445,1.13e-67,267
