Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:3020:3320,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Bacillus subtilis subsp. stercoris,FS10000603:2:BPC29607-1927:1:1113:14860:3320,MK641495.1,100.000,148,0,0,1,148,291,438,6.67e-70,274
Pseudomonas sp. BZ1,FS10000603:2:BPC29607-1927:1:1113:4750:3340,AB695270.1,99.338,151,1,0,1,151,304,454,6.78e-70,274
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:5500:3340,CP039753.1,98.675,151,2,0,1,151,3451189,3451039,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:5500:3340,CP039753.1,98.013,151,3,0,1,151,27703,27853,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:5500:3340,CP039753.1,98.013,151,3,0,1,151,2630899,2630749,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:5500:3340,CP039753.1,98.013,151,3,0,1,151,3278679,3278529,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:5500:3340,CP039753.1,98.013,151,3,0,1,151,3320075,3319925,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:5500:3340,CP039753.1,98.013,151,3,0,1,151,3544803,3544653,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:5500:3340,CP039753.1,98.013,151,3,0,1,151,4084442,4084592,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:1110:3360,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:1110:3360,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:1110:3360,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:1110:3360,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:1110:3360,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:1110:3360,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:1110:3360,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1113:3820:3360,AM777394.1,99.338,151,0,1,1,151,322,173,2.44e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:7300:3360,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:7300:3360,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:7300:3360,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:7300:3360,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:7300:3360,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:7300:3360,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:7300:3360,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1113:2140:3410,KX951729.1,98.639,147,2,0,2,148,2,148,5.28e-66,261
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1113:3100:3410,MF461046.1,99.329,149,1,0,1,149,1,149,8.62e-69,270
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1113:3060:3420,MF461046.1,99.329,149,1,0,1,149,1,149,8.62e-69,270
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1113:4360:3420,MN160534.1,99.329,149,1,0,1,149,3,151,8.62e-69,270
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1113:12500:3420,MF461046.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1113:12780:3420,AM777394.1,98.675,151,1,1,1,151,322,173,1.13e-67,267
Salmonella enterica subsp. enterica serovar Kaapstad,FS10000603:2:BPC29607-1927:1:1113:3440:3430,MN160629.1,99.324,148,1,0,3,150,337,484,3.13e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:5740:3440,CP043177.1,98.013,151,3,0,1,151,244668,244818,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:5740:3440,CP043177.1,98.013,151,3,0,1,151,250688,250838,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:5740:3440,CP043177.1,98.013,151,3,0,1,151,1779672,1779522,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:5740:3440,CP043177.1,98.013,151,3,0,1,151,1884350,1884200,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:5740:3440,CP043177.1,98.013,151,3,0,1,151,2447253,2447103,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:5740:3440,CP043177.1,98.013,151,3,0,1,151,2681313,2681163,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:7210:3450,CP041699.1,98.000,150,3,0,1,150,459109,459258,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:7210:3450,CP041699.1,98.000,150,3,0,1,150,1357085,1357234,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:7210:3450,CP041699.1,98.000,150,3,0,1,150,3821594,3821445,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:7210:3450,CP041699.1,98.000,150,3,0,1,150,4607275,4607126,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:7210:3450,CP041699.1,98.000,150,3,0,1,150,4649502,4649353,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:7210:3450,CP041699.1,98.000,150,3,0,1,150,4794383,4794234,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:7210:3450,CP041699.1,98.000,150,3,0,1,150,4890183,4890034,5.23e-66,261
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1113:9400:3450,MH454613.1,93.960,149,9,0,1,149,313,461,1.89e-55,226
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:11160:3470,CP039753.1,98.013,151,3,0,1,151,3451189,3451039,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:11160:3470,CP039753.1,97.351,151,4,0,1,151,27703,27853,6.83e-65,257
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:11160:3470,CP039753.1,97.351,151,4,0,1,151,2630899,2630749,6.83e-65,257
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:11160:3470,CP039753.1,97.351,151,4,0,1,151,3278679,3278529,6.83e-65,257
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:11160:3470,CP039753.1,97.351,151,4,0,1,151,3320075,3319925,6.83e-65,257
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:11160:3470,CP039753.1,97.351,151,4,0,1,151,3544803,3544653,6.83e-65,257
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:11160:3470,CP039753.1,97.351,151,4,0,1,151,4084442,4084592,6.83e-65,257
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008,FS10000603:2:BPC29607-1927:1:1113:12380:3500,CP007245.1,98.667,150,2,0,1,150,4087879,4088028,1.13e-67,267
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008,FS10000603:2:BPC29607-1927:1:1113:12380:3500,CP007245.1,98.013,151,2,1,1,150,291756,291906,5.23e-66,261
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008,FS10000603:2:BPC29607-1927:1:1113:12380:3500,CP007245.1,98.013,151,2,1,1,150,2709814,2709664,5.23e-66,261
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008,FS10000603:2:BPC29607-1927:1:1113:12380:3500,CP007245.1,98.013,151,2,1,1,150,3475926,3475776,5.23e-66,261
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008,FS10000603:2:BPC29607-1927:1:1113:12380:3500,CP007245.1,98.013,151,2,1,1,150,3993465,3993615,5.23e-66,261
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008,FS10000603:2:BPC29607-1927:1:1113:12380:3500,CP007245.1,98.013,151,2,1,1,150,4246406,4246556,5.23e-66,261
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008,FS10000603:2:BPC29607-1927:1:1113:12380:3500,CP007245.1,98.013,151,2,1,1,150,4289863,4290013,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:8920:3510,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:8920:3510,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:8920:3510,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:8920:3510,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:8920:3510,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:8920:3510,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1113:14190:3510,MN396191.1,98.675,151,2,0,1,151,360,510,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:4310:3520,CP041699.1,98.013,151,3,0,1,151,459109,459259,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:4310:3520,CP041699.1,98.013,151,3,0,1,151,1357085,1357235,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:4310:3520,CP041699.1,98.013,151,3,0,1,151,3821594,3821444,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:4310:3520,CP041699.1,98.013,151,3,0,1,151,4607275,4607125,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:4310:3520,CP041699.1,98.013,151,3,0,1,151,4649502,4649352,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:4310:3520,CP041699.1,98.013,151,3,0,1,151,4794383,4794233,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:4310:3520,CP041699.1,98.013,151,3,0,1,151,4890183,4890033,1.47e-66,263
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1113:3090:3530,MF461046.1,99.329,149,1,0,1,149,1,149,8.62e-69,270
Salmonella enterica subsp. enterica,FS10000603:2:BPC29607-1927:1:1113:6550:3530,CP039713.1,98.675,151,1,1,1,150,4309605,4309755,1.13e-67,267
Salmonella enterica subsp. enterica,FS10000603:2:BPC29607-1927:1:1113:6550:3530,CP039713.1,98.000,150,3,0,1,150,4058940,4059089,5.23e-66,261
Salmonella enterica subsp. enterica,FS10000603:2:BPC29607-1927:1:1113:6550:3530,CP039713.1,98.000,150,3,0,1,150,4154866,4155015,5.23e-66,261
Salmonella enterica subsp. enterica,FS10000603:2:BPC29607-1927:1:1113:6550:3530,CP039713.1,98.000,150,3,0,1,150,4353141,4353290,5.23e-66,261
Salmonella enterica subsp. enterica,FS10000603:2:BPC29607-1927:1:1113:6550:3530,CP039713.1,97.351,151,3,1,1,150,289184,289334,2.44e-64,255
Salmonella enterica subsp. enterica,FS10000603:2:BPC29607-1927:1:1113:6550:3530,CP039713.1,96.078,153,3,2,1,150,3530513,3530361,1.47e-61,246
Salmonella enterica subsp. enterica,FS10000603:2:BPC29607-1927:1:1113:6550:3530,CP039713.1,94.000,150,9,0,1,150,2800656,2800507,5.31e-56,228
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:6140:3560,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:6140:3560,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:6140:3560,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:6140:3560,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:6140:3560,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:6140:3560,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:6140:3560,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008,FS10000603:2:BPC29607-1927:1:1113:12370:3580,CP007245.1,98.658,149,2,0,1,149,4087879,4088027,4.01e-67,265
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008,FS10000603:2:BPC29607-1927:1:1113:12370:3580,CP007245.1,98.000,150,2,1,1,149,291756,291905,1.87e-65,259
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008,FS10000603:2:BPC29607-1927:1:1113:12370:3580,CP007245.1,98.000,150,2,1,1,149,2709814,2709665,1.87e-65,259
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008,FS10000603:2:BPC29607-1927:1:1113:12370:3580,CP007245.1,98.000,150,2,1,1,149,3475926,3475777,1.87e-65,259
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008,FS10000603:2:BPC29607-1927:1:1113:12370:3580,CP007245.1,98.000,150,2,1,1,149,3993465,3993614,1.87e-65,259
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008,FS10000603:2:BPC29607-1927:1:1113:12370:3580,CP007245.1,98.000,150,2,1,1,149,4246406,4246555,1.87e-65,259
Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008,FS10000603:2:BPC29607-1927:1:1113:12370:3580,CP007245.1,98.000,150,2,1,1,149,4289863,4290012,1.87e-65,259
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:1790:3610,CP043177.1,98.013,151,3,0,1,151,244668,244818,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:1790:3610,CP043177.1,98.013,151,3,0,1,151,250688,250838,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:1790:3610,CP043177.1,98.013,151,3,0,1,151,1779672,1779522,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:1790:3610,CP043177.1,98.013,151,3,0,1,151,1884350,1884200,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:1790:3610,CP043177.1,98.013,151,3,0,1,151,2447253,2447103,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:1790:3610,CP043177.1,98.013,151,3,0,1,151,2681313,2681163,1.47e-66,263
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1113:11260:3610,MN160534.1,97.987,149,3,0,1,149,3,151,1.87e-65,259
Trabulsiella odontotermitis,FS10000603:2:BPC29607-1927:1:1113:16100:3620,MN383164.1,98.013,151,3,0,1,151,241,391,1.47e-66,263
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1113:9150:3650,KT906587.1,96.053,152,5,1,1,151,302,453,1.48e-61,246
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:7480:3680,MN396564.1,98.675,151,2,0,1,151,147,297,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1113:13680:3680,MN396616.1,98.684,152,1,1,1,151,284,435,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1113:5020:3700,MH393160.1,94.000,150,9,0,1,150,347,496,5.31e-56,228
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:5110:3700,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:5110:3700,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:5110:3700,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:5110:3700,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:5110:3700,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:5110:3700,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:6530:3700,CP039753.1,99.338,151,1,0,1,151,3451189,3451039,6.78e-70,274
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:6530:3700,CP039753.1,98.675,151,2,0,1,151,27703,27853,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:6530:3700,CP039753.1,98.675,151,2,0,1,151,2630899,2630749,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:6530:3700,CP039753.1,98.675,151,2,0,1,151,3278679,3278529,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:6530:3700,CP039753.1,98.675,151,2,0,1,151,3320075,3319925,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:6530:3700,CP039753.1,98.675,151,2,0,1,151,3544803,3544653,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:6530:3700,CP039753.1,98.675,151,2,0,1,151,4084442,4084592,3.16e-68,268
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1113:12360:3700,MN396191.1,98.675,151,2,0,1,151,360,510,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1113:5020:3710,MH393160.1,94.040,151,9,0,1,151,347,497,1.49e-56,230
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:7890:3710,CP039753.1,99.333,150,1,0,1,150,3451189,3451040,2.42e-69,272
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:7890:3710,CP039753.1,98.667,150,2,0,1,150,27703,27852,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:7890:3710,CP039753.1,98.667,150,2,0,1,150,2630899,2630750,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:7890:3710,CP039753.1,98.667,150,2,0,1,150,3278679,3278530,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:7890:3710,CP039753.1,98.667,150,2,0,1,150,3320075,3319926,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:7890:3710,CP039753.1,98.667,150,2,0,1,150,3544803,3544654,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:7890:3710,CP039753.1,98.667,150,2,0,1,150,4084442,4084591,1.13e-67,267
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1113:2560:3720,KX951729.1,98.000,150,3,0,2,151,2,151,5.28e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:9680:3720,CP043177.1,97.351,151,4,0,1,151,244668,244818,6.83e-65,257
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:9680:3720,CP043177.1,97.351,151,4,0,1,151,250688,250838,6.83e-65,257
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:9680:3720,CP043177.1,97.351,151,4,0,1,151,1779672,1779522,6.83e-65,257
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:9680:3720,CP043177.1,97.351,151,4,0,1,151,1884350,1884200,6.83e-65,257
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:9680:3720,CP043177.1,97.351,151,4,0,1,151,2447253,2447103,6.83e-65,257
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:9680:3720,CP043177.1,97.351,151,4,0,1,151,2681313,2681163,6.83e-65,257
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1113:9030:3730,MH819603.1,98.000,150,3,0,1,150,314,463,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:4610:3770,CP031886.1,98.000,150,3,0,1,150,463500,463649,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:4610:3770,CP031886.1,98.000,150,3,0,1,150,508063,508212,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:4610:3770,CP031886.1,98.000,150,3,0,1,150,513318,513467,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:4610:3770,CP031886.1,98.000,150,3,0,1,150,1852214,1852065,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:4610:3770,CP031886.1,98.000,150,3,0,1,150,2070767,2070618,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1113:4610:3770,CP031886.1,98.000,150,3,0,1,150,2182266,2182117,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:15840:3770,CP039753.1,98.675,151,2,0,1,151,3451189,3451039,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:15840:3770,CP039753.1,98.013,151,3,0,1,151,27703,27853,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:15840:3770,CP039753.1,98.013,151,3,0,1,151,2630899,2630749,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:15840:3770,CP039753.1,98.013,151,3,0,1,151,3278679,3278529,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:15840:3770,CP039753.1,98.013,151,3,0,1,151,3320075,3319925,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:15840:3770,CP039753.1,98.013,151,3,0,1,151,3544803,3544653,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:15840:3770,CP039753.1,98.013,151,3,0,1,151,4084442,4084592,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:15500:3790,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:15500:3790,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:15500:3790,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:15500:3790,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:15500:3790,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:15500:3790,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:15500:3790,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:11750:3800,MH362770.1,95.364,151,7,0,1,151,189,339,6.88e-60,241
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1113:12560:3810,KT906587.1,100.000,151,0,0,1,151,302,452,1.46e-71,279
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:8550:3850,CP043177.1,98.675,151,2,0,1,151,244668,244818,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:8550:3850,CP043177.1,98.675,151,2,0,1,151,250688,250838,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:8550:3850,CP043177.1,98.675,151,2,0,1,151,1779672,1779522,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:8550:3850,CP043177.1,98.675,151,2,0,1,151,1884350,1884200,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:8550:3850,CP043177.1,98.675,151,2,0,1,151,2447253,2447103,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1113:8550:3850,CP043177.1,98.675,151,2,0,1,151,2681313,2681163,3.16e-68,268
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1113:8610:3850,MN396191.1,98.667,150,2,0,1,150,360,509,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:1360:3860,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:1360:3860,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:1360:3860,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:1360:3860,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1113:1360:3860,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
